% Spacecraft       : Rosetta
% Simulation start : 2004-03-03 12:00
% Simulation end   : 2016-10-01 12:00
% JED = Julian Ephemeris Date
% semi-major axis [au]
% eccentricity [-]
% inclination [degrees]
% argument of perihelion [degrees]
% longitude of ascending node [degrees]
% time of perihelion passage [JED]
% mean motion [degrees/day]
% datetime_jd a e incl w Omega Tp_jd n
%
% Generated via AstroQuery-python interface (JPL HORIZONS database)  
%
4596
2455255.500000	3.035547	0.677152	4.373755	12.544326	50.872142	2455158.371378	0.186358
2455256.500000	3.035552	0.677152	4.373756	12.544381	50.872098	2455158.371416	0.186358
2455257.500000	3.035556	0.677153	4.373757	12.544443	50.872043	2455158.371453	0.186357
2455258.500000	3.035560	0.677153	4.373757	12.544489	50.872010	2455158.371496	0.186357
2455259.500000	3.035564	0.677154	4.373758	12.544539	50.871966	2455158.371532	0.186357
2455260.500000	3.035568	0.677154	4.373759	12.544600	50.871919	2455158.371577	0.186356
2455261.500000	3.035572	0.677155	4.373760	12.544649	50.871879	2455158.371617	0.186356
2455262.500000	3.035577	0.677155	4.373761	12.544707	50.871830	2455158.371659	0.186356
2455263.500000	3.035581	0.677156	4.373761	12.544756	50.871796	2455158.371704	0.186355
2455264.500000	3.035585	0.677156	4.373762	12.544805	50.871756	2455158.371746	0.186355
2455265.500000	3.035589	0.677157	4.373763	12.544858	50.871717	2455158.371793	0.186354
2455266.500000	3.035593	0.677157	4.373764	12.544920	50.871666	2455158.371835	0.186354
2455267.500000	3.035598	0.677158	4.373764	12.544957	50.871643	2455158.371883	0.186354
2455268.500000	3.035602	0.677158	4.373766	12.545022	50.871594	2455158.371933	0.186353
2455269.500000	3.035606	0.677159	4.373766	12.545061	50.871565	2455158.371978	0.186353
2455270.500000	3.035607	0.677159	4.373764	12.544996	50.871716	2455158.372061	0.186353
2455271.500000	3.035611	0.677159	4.373765	12.545064	50.871667	2455158.372111	0.186352
2455272.500000	3.035616	0.677160	4.373766	12.545107	50.871636	2455158.372162	0.186352
2455273.500000	3.035620	0.677160	4.373767	12.545153	50.871605	2455158.372213	0.186352
2455274.500000	3.035624	0.677161	4.373768	12.545198	50.871577	2455158.372265	0.186351
2455275.500000	3.035628	0.677161	4.373769	12.545247	50.871546	2455158.372316	0.186351
2455276.500000	3.035633	0.677162	4.373770	12.545305	50.871507	2455158.372371	0.186350
2455277.500000	3.035637	0.677162	4.373771	12.545360	50.871475	2455158.372425	0.186350
2455278.500000	3.035642	0.677163	4.373771	12.545409	50.871445	2455158.372479	0.186350
2455279.500000	3.035646	0.677163	4.373772	12.545447	50.871426	2455158.372534	0.186349
2455280.500000	3.035650	0.677164	4.373773	12.545513	50.871382	2455158.372589	0.186349
2455281.500000	3.035655	0.677164	4.373774	12.545554	50.871365	2455158.372648	0.186348
2455282.500000	3.035659	0.677165	4.373775	12.545608	50.871327	2455158.372701	0.186348
2455283.500000	3.035663	0.677165	4.373776	12.545674	50.871286	2455158.372757	0.186348
2455284.500000	3.035667	0.677166	4.373777	12.545704	50.871275	2455158.372812	0.186347
2455285.500000	3.035671	0.677166	4.373778	12.545769	50.871236	2455158.372870	0.186347
2455286.500000	3.035675	0.677167	4.373779	12.545832	50.871192	2455158.372925	0.186346
2455287.500000	3.035680	0.677167	4.373780	12.545873	50.871174	2455158.372983	0.186346
2455288.500000	3.035684	0.677168	4.373781	12.545929	50.871141	2455158.373041	0.186346
2455289.500000	3.035688	0.677168	4.373782	12.545974	50.871115	2455158.373096	0.186345
2455290.500000	3.035691	0.677168	4.373782	12.546004	50.871107	2455158.373150	0.186345
2455291.500000	3.035695	0.677169	4.373783	12.546057	50.871075	2455158.373209	0.186345
2455292.500000	3.035699	0.677169	4.373785	12.546112	50.871040	2455158.373262	0.186344
2455293.500000	3.035703	0.677170	4.373785	12.546143	50.871025	2455158.373317	0.186344
2455294.500000	3.035707	0.677170	4.373787	12.546215	50.870976	2455158.373376	0.186344
2455295.500000	3.035710	0.677171	4.373788	12.546249	50.870957	2455158.373428	0.186343
2455296.500000	3.035713	0.677171	4.373789	12.546285	50.870935	2455158.373482	0.186343
2455297.500000	3.035717	0.677171	4.373789	12.546325	50.870914	2455158.373542	0.186343
2455298.500000	3.035720	0.677172	4.373790	12.546356	50.870900	2455158.373598	0.186342
2455299.500000	3.035724	0.677172	4.373791	12.546401	50.870868	2455158.373651	0.186342
2455300.500000	3.035727	0.677173	4.373793	12.546451	50.870833	2455158.373709	0.186342
2455301.500000	3.035730	0.677173	4.373794	12.546488	50.870810	2455158.373766	0.186341
2455302.500000	3.035733	0.677173	4.373795	12.546526	50.870785	2455158.373823	0.186341
2455303.500000	3.035737	0.677174	4.373796	12.546566	50.870758	2455158.373879	0.186341
2455304.500000	3.035740	0.677174	4.373797	12.546594	50.870740	2455158.373936	0.186341
2455305.500000	3.035743	0.677175	4.373798	12.546633	50.870714	2455158.373994	0.186340
2455306.500000	3.035746	0.677175	4.373799	12.546673	50.870687	2455158.374053	0.186340
2455307.500000	3.035749	0.677175	4.373800	12.546702	50.870667	2455158.374110	0.186340
2455308.500000	3.035752	0.677176	4.373801	12.546744	50.870635	2455158.374171	0.186339
2455309.500000	3.035755	0.677176	4.373802	12.546769	50.870620	2455158.374229	0.186339
2455310.500000	3.035758	0.677177	4.373803	12.546798	50.870597	2455158.374288	0.186339
2455311.500000	3.035761	0.677177	4.373805	12.546844	50.870563	2455158.374350	0.186339
2455312.500000	3.035764	0.677177	4.373805	12.546857	50.870559	2455158.374408	0.186338
2455313.500000	3.035766	0.677178	4.373806	12.546891	50.870532	2455158.374471	0.186338
2455314.500000	3.035769	0.677178	4.373807	12.546924	50.870507	2455158.374533	0.186338
2455315.500000	3.035772	0.677179	4.373809	12.546959	50.870476	2455158.374593	0.186338
2455316.500000	3.035775	0.677179	4.373810	12.546994	50.870453	2455158.374658	0.186337
2455317.500000	3.035778	0.677179	4.373811	12.547017	50.870434	2455158.374721	0.186337
2455318.500000	3.035780	0.677180	4.373812	12.547046	50.870407	2455158.374783	0.186337
2455319.500000	3.035783	0.677180	4.373813	12.547069	50.870390	2455158.374846	0.186337
2455320.500000	3.035785	0.677181	4.373815	12.547107	50.870358	2455158.374912	0.186336
2455321.500000	3.035788	0.677181	4.373816	12.547129	50.870337	2455158.374975	0.186336
2455322.500000	3.035790	0.677181	4.373816	12.547138	50.870331	2455158.375041	0.186336
2455323.500000	3.035793	0.677182	4.373818	12.547175	50.870300	2455158.375107	0.186336
2455324.500000	3.035795	0.677182	4.373819	12.547204	50.870269	2455158.375172	0.186335
2455325.500000	3.035798	0.677183	4.373819	12.547213	50.870265	2455158.375240	0.186335
2455326.500000	3.035800	0.677183	4.373822	12.547256	50.870223	2455158.375304	0.186335
2455327.500000	3.035803	0.677183	4.373822	12.547270	50.870211	2455158.375373	0.186335
2455328.500000	3.035805	0.677184	4.373824	12.547302	50.870176	2455158.375442	0.186334
2455329.500000	3.035807	0.677184	4.373825	12.547310	50.870167	2455158.375511	0.186334
2455330.500000	3.035809	0.677185	4.373827	12.547344	50.870131	2455158.375578	0.186334
2455331.500000	3.035812	0.677185	4.373828	12.547363	50.870109	2455158.375647	0.186334
2455332.500000	3.035814	0.677185	4.373830	12.547391	50.870078	2455158.375717	0.186334
2455333.500000	3.035816	0.677186	4.373831	12.547406	50.870061	2455158.375790	0.186333
2455334.500000	3.035818	0.677186	4.373831	12.547407	50.870058	2455158.375863	0.186333
2455335.500000	3.035820	0.677186	4.373833	12.547430	50.870029	2455158.375932	0.186333
2455336.500000	3.035822	0.677187	4.373835	12.547463	50.869991	2455158.376007	0.186333
2455337.500000	3.035824	0.677187	4.373836	12.547474	50.869974	2455158.376079	0.186333
2455338.500000	3.035826	0.677188	4.373838	12.547493	50.869948	2455158.376152	0.186333
2455339.500000	3.035828	0.677188	4.373839	12.547505	50.869929	2455158.376228	0.186332
2455340.500000	3.035830	0.677188	4.373840	12.547523	50.869907	2455158.376304	0.186332
2455341.500000	3.035832	0.677189	4.373842	12.547539	50.869878	2455158.376381	0.186332
2455342.500000	3.035834	0.677189	4.373843	12.547554	50.869854	2455158.376457	0.186332
2455343.500000	3.035836	0.677190	4.373844	12.547563	50.869840	2455158.376537	0.186332
2455344.500000	3.035838	0.677190	4.373846	12.547576	50.869817	2455158.376615	0.186331
2455345.500000	3.035840	0.677191	4.373847	12.547590	50.869790	2455158.376699	0.186331
2455346.500000	3.035841	0.677191	4.373850	12.547616	50.869752	2455158.376778	0.186331
2455347.500000	3.035843	0.677191	4.373851	12.547624	50.869734	2455158.376857	0.186331
2455348.500000	3.035845	0.677192	4.373852	12.547634	50.869712	2455158.376940	0.186331
2455349.500000	3.035847	0.677192	4.373853	12.547638	50.869698	2455158.377025	0.186331
2455350.500000	3.035848	0.677193	4.373856	12.547659	50.869664	2455158.377110	0.186331
2455351.500000	3.035850	0.677193	4.373857	12.547656	50.869651	2455158.377197	0.186330
2455352.500000	3.035851	0.677193	4.373859	12.547681	50.869613	2455158.377284	0.186330
2455353.500000	3.035853	0.677194	4.373860	12.547686	50.869597	2455158.377372	0.186330
2455354.500000	3.035855	0.677194	4.373863	12.547702	50.869563	2455158.377464	0.186330
2455355.500000	3.035856	0.677195	4.373864	12.547713	50.869534	2455158.377556	0.186330
2455356.500000	3.035858	0.677195	4.373865	12.547708	50.869525	2455158.377644	0.186330
2455357.500000	3.035860	0.677196	4.373868	12.547729	50.869491	2455158.377739	0.186329
2455358.500000	3.035861	0.677196	4.373870	12.547744	50.869462	2455158.377833	0.186329
2455359.500000	3.035863	0.677196	4.373871	12.547745	50.869438	2455158.377929	0.186329
2455360.500000	3.035864	0.677197	4.373872	12.547752	50.869421	2455158.378030	0.186329
2455361.500000	3.035863	0.677197	4.373871	12.547831	50.869276	2455158.378111	0.186329
2455362.500000	3.035865	0.677198	4.373877	12.547909	50.869189	2455158.378190	0.186329
2455363.500000	3.035866	0.677198	4.373877	12.547879	50.869189	2455158.378307	0.186329
2455364.500000	3.035868	0.677199	4.373881	12.547938	50.869128	2455158.378390	0.186329
2455365.500000	3.035869	0.677199	4.373883	12.547941	50.869111	2455158.378494	0.186329
2455366.500000	3.035791	0.677203	4.374142	12.549353	50.865623	2455158.378778	0.186336
2455367.500000	3.035792	0.677203	4.374145	12.549399	50.865574	2455158.378874	0.186336
2455368.500000	3.035794	0.677204	4.374147	12.549402	50.865557	2455158.378980	0.186335
2455369.500000	3.035796	0.677204	4.374148	12.549406	50.865532	2455158.379087	0.186335
2455370.500000	3.035797	0.677205	4.374151	12.549432	50.865494	2455158.379198	0.186335
2455371.500000	3.035799	0.677205	4.374153	12.549434	50.865473	2455158.379303	0.186335
2455372.500000	3.035800	0.677205	4.374155	12.549441	50.865445	2455158.379418	0.186335
2455373.500000	3.035801	0.677206	4.374159	12.549465	50.865399	2455158.379528	0.186335
2455374.500000	3.035803	0.677206	4.374160	12.549475	50.865380	2455158.379632	0.186335
2455375.500000	3.035805	0.677207	4.374163	12.549493	50.865343	2455158.379750	0.186335
2455376.500000	3.035806	0.677207	4.374165	12.549491	50.865325	2455158.379858	0.186334
2455377.500000	3.035807	0.677208	4.374166	12.549491	50.865302	2455158.379970	0.186334
2455378.500000	3.035808	0.677208	4.374169	12.549498	50.865273	2455158.380084	0.186334
2455379.500000	3.035809	0.677209	4.374171	12.549508	50.865243	2455158.380199	0.186334
2455380.500000	3.035811	0.677209	4.374174	12.549516	50.865212	2455158.380314	0.186334
2455381.500000	3.035811	0.677210	4.374175	12.549499	50.865197	2455158.380430	0.186334
2455382.500000	3.035813	0.677210	4.374179	12.549541	50.865141	2455158.380551	0.186334
2455383.500000	3.035814	0.677211	4.374182	12.549540	50.865112	2455158.380666	0.186334
2455384.500000	3.035815	0.677211	4.374183	12.549532	50.865094	2455158.380785	0.186334
2455385.500000	3.035816	0.677212	4.374185	12.549530	50.865069	2455158.380908	0.186334
2455386.500000	3.035817	0.677212	4.374190	12.549553	50.865016	2455158.381030	0.186333
2455387.500000	3.035818	0.677213	4.374192	12.549554	50.864987	2455158.381156	0.186333
2455388.500000	3.035821	0.677213	4.374192	12.549554	50.864996	2455158.381322	0.186333
2455389.500000	3.035819	0.677214	4.374196	12.549521	50.864943	2455158.381404	0.186333
2455390.500000	3.035819	0.677214	4.374201	12.549537	50.864890	2455158.381528	0.186333
2455391.500000	3.035821	0.677215	4.374203	12.549546	50.864869	2455158.381680	0.186333
2455392.500000	3.035822	0.677215	4.374204	12.549526	50.864855	2455158.381818	0.186333
2455393.500000	3.035822	0.677216	4.374206	12.549513	50.864827	2455158.381951	0.186333
2455394.500000	3.035823	0.677216	4.374210	12.549517	50.864790	2455158.382092	0.186333
2455395.500000	3.035824	0.677217	4.374212	12.549520	50.864758	2455158.382239	0.186333
2455396.500000	3.035825	0.677217	4.374215	12.549505	50.864735	2455158.382383	0.186333
2455397.500000	3.035825	0.677218	4.374217	12.549489	50.864710	2455158.382526	0.186333
2455398.500000	3.035826	0.677218	4.374220	12.549494	50.864674	2455158.382678	0.186333
2455399.500000	3.035827	0.677219	4.374223	12.549494	50.864638	2455158.382836	0.186332
2455400.500000	3.035828	0.677220	4.374226	12.549482	50.864608	2455158.382993	0.186332
2455401.500000	3.035829	0.677220	4.374229	12.549475	50.864580	2455158.383145	0.186332
2455402.500000	3.035829	0.677221	4.374231	12.549464	50.864555	2455158.383304	0.186332
2455403.500000	3.035830	0.677221	4.374234	12.549451	50.864527	2455158.383471	0.186332
2455404.500000	3.035831	0.677222	4.374237	12.549451	50.864489	2455158.383637	0.186332
2455405.500000	3.035832	0.677222	4.374240	12.549445	50.864459	2455158.383801	0.186332
2455406.500000	3.035832	0.677223	4.374241	12.549422	50.864444	2455158.383972	0.186332
2455407.500000	3.035833	0.677224	4.374244	12.549407	50.864420	2455158.384147	0.186332
2455408.500000	3.035834	0.677224	4.374248	12.549410	50.864377	2455158.384324	0.186332
2455409.500000	3.035835	0.677225	4.374252	12.549412	50.864334	2455158.384501	0.186332
2455410.500000	3.035835	0.677226	4.374255	12.549402	50.864305	2455158.384681	0.186332
2455411.500000	3.035836	0.677226	4.374257	12.549384	50.864285	2455158.384866	0.186332
2455412.500000	3.035837	0.677227	4.374259	12.549368	50.864262	2455158.385055	0.186332
2455413.500000	3.035838	0.677228	4.374262	12.549359	50.864230	2455158.385246	0.186331
2455414.500000	3.035839	0.677228	4.374266	12.549356	50.864195	2455158.385436	0.186331
2455415.500000	3.035839	0.677229	4.374269	12.549348	50.864166	2455158.385629	0.186331
2455416.500000	3.035840	0.677230	4.374271	12.549328	50.864143	2455158.385831	0.186331
2455417.500000	3.035841	0.677230	4.374273	12.549311	50.864118	2455158.386036	0.186331
2455418.500000	3.035842	0.677231	4.374277	12.549312	50.864083	2455158.386238	0.186331
2455419.500000	3.035843	0.677232	4.374280	12.549308	50.864049	2455158.386439	0.186331
2455420.500000	3.035844	0.677232	4.374283	12.549292	50.864021	2455158.386645	0.186331
2455421.500000	3.035844	0.677233	4.374287	12.549285	50.863988	2455158.386858	0.186331
2455422.500000	3.035846	0.677234	4.374290	12.549280	50.863958	2455158.387078	0.186331
2455423.500000	3.035847	0.677234	4.374291	12.549260	50.863942	2455158.387299	0.186331
2455424.500000	3.035848	0.677235	4.374293	12.549236	50.863927	2455158.387520	0.186331
2455425.500000	3.035848	0.677236	4.374298	12.549244	50.863878	2455158.387739	0.186331
2455426.500000	3.035849	0.677236	4.374302	12.549244	50.863840	2455158.387966	0.186330
2455427.500000	3.035851	0.677237	4.374304	12.549223	50.863825	2455158.388199	0.186330
2455428.500000	3.035852	0.677238	4.374305	12.549203	50.863809	2455158.388433	0.186330
2455429.500000	3.035853	0.677239	4.374310	12.549204	50.863770	2455158.388665	0.186330
2455430.500000	3.035854	0.677239	4.374314	12.549204	50.863730	2455158.388903	0.186330
2455431.500000	3.035855	0.677240	4.374317	12.549196	50.863700	2455158.389149	0.186330
2455432.500000	3.035856	0.677241	4.374320	12.549188	50.863675	2455158.389393	0.186330
2455433.500000	3.035857	0.677242	4.374322	12.549176	50.863653	2455158.389639	0.186330
2455434.500000	3.035858	0.677242	4.374325	12.549159	50.863632	2455158.389889	0.186330
2455435.500000	3.035859	0.677243	4.374327	12.549144	50.863607	2455158.390145	0.186330
2455436.500000	3.035860	0.677244	4.374331	12.549147	50.863572	2455158.390399	0.186329
2455437.500000	3.035862	0.677245	4.374335	12.549149	50.863540	2455158.390660	0.186329
2455438.500000	3.035863	0.677246	4.374338	12.549140	50.863515	2455158.390927	0.186329
2455439.500000	3.035864	0.677246	4.374341	12.549131	50.863489	2455158.391196	0.186329
2455440.500000	3.035865	0.677247	4.374344	12.549131	50.863456	2455158.391460	0.186329
2455441.500000	3.035867	0.677248	4.374347	12.549124	50.863432	2455158.391730	0.186329
2455442.500000	3.035868	0.677249	4.374349	12.549107	50.863418	2455158.392008	0.186329
2455443.500000	3.035870	0.677249	4.374351	12.549099	50.863395	2455158.392287	0.186329
2455444.500000	3.035871	0.677250	4.374356	12.549106	50.863359	2455158.392565	0.186328
2455445.500000	3.035873	0.677251	4.374360	12.549113	50.863323	2455158.392851	0.186328
2455446.500000	3.035874	0.677252	4.374363	12.549114	50.863294	2455158.393144	0.186328
2455447.500000	3.035876	0.677253	4.374366	12.549114	50.863268	2455158.393435	0.186328
2455448.500000	3.035877	0.677254	4.374369	12.549110	50.863244	2455158.393723	0.186328
2455449.500000	3.035879	0.677254	4.374371	12.549100	50.863229	2455158.394015	0.186328
2455450.500000	3.035880	0.677255	4.374373	12.549090	50.863213	2455158.394315	0.186328
2455451.500000	3.035882	0.677256	4.374376	12.549098	50.863183	2455158.394617	0.186327
2455452.500000	3.035884	0.677257	4.374381	12.549115	50.863145	2455158.394921	0.186327
2455453.500000	3.035886	0.677258	4.374385	12.549126	50.863114	2455158.395225	0.186327
2455454.500000	3.035888	0.677258	4.374387	12.549127	50.863091	2455158.395532	0.186327
2455455.500000	3.035889	0.677259	4.374390	12.549133	50.863067	2455158.395841	0.186327
2455456.500000	3.035891	0.677260	4.374393	12.549141	50.863043	2455158.396152	0.186327
2455457.500000	3.035893	0.677261	4.374396	12.549148	50.863020	2455158.396462	0.186326
2455458.500000	3.035895	0.677262	4.374399	12.549155	50.862998	2455158.396772	0.186326
2455459.500000	3.035897	0.677262	4.374403	12.549172	50.862967	2455158.397084	0.186326
2455460.500000	3.035899	0.677263	4.374406	12.549189	50.862937	2455158.397400	0.186326
2455461.500000	3.035901	0.677264	4.374409	12.549199	50.862915	2455158.397717	0.186326
2455462.500000	3.035903	0.677265	4.374411	12.549203	50.862898	2455158.398034	0.186325
2455463.500000	3.035905	0.677266	4.374415	12.549217	50.862873	2455158.398351	0.186325
2455464.500000	3.035907	0.677266	4.374419	12.549239	50.862840	2455158.398664	0.186325
2455465.500000	3.035909	0.677267	4.374423	12.549262	50.862810	2455158.398975	0.186325
2455466.500000	3.035912	0.677268	4.374426	12.549280	50.862784	2455158.399287	0.186325
2455467.500000	3.035913	0.677269	4.374429	12.549290	50.862763	2455158.399606	0.186325
2455468.500000	3.035915	0.677269	4.374431	12.549300	50.862742	2455158.399932	0.186324
2455469.500000	3.035918	0.677270	4.374435	12.549315	50.862718	2455158.400258	0.186324
2455470.500000	3.035920	0.677271	4.374438	12.549337	50.862689	2455158.400580	0.186324
2455471.500000	3.035922	0.677272	4.374442	12.549357	50.862662	2455158.400898	0.186324
2455472.500000	3.035924	0.677273	4.374445	12.549371	50.862639	2455158.401218	0.186324
2455473.500000	3.035926	0.677273	4.374447	12.549379	50.862621	2455158.401545	0.186323
2455474.500000	3.035927	0.677274	4.374450	12.549387	50.862603	2455158.401879	0.186323
2455475.500000	3.035929	0.677275	4.374453	12.549401	50.862580	2455158.402212	0.186323
2455476.500000	3.035932	0.677276	4.374457	12.549424	50.862552	2455158.402539	0.186323
2455477.500000	3.035934	0.677276	4.374461	12.549447	50.862524	2455158.402866	0.186323
2455478.500000	3.035936	0.677277	4.374464	12.549464	50.862501	2455158.403197	0.186322
2455479.500000	3.035938	0.677278	4.374466	12.549477	50.862482	2455158.403536	0.186322
2455480.500000	3.035940	0.677279	4.374469	12.549487	50.862462	2455158.403881	0.186322
2455481.500000	3.035942	0.677280	4.374472	12.549502	50.862441	2455158.404224	0.186322
2455482.500000	3.035944	0.677280	4.374475	12.549521	50.862417	2455158.404561	0.186322
2455483.500000	3.035946	0.677281	4.374479	12.549542	50.862393	2455158.404897	0.186322
2455484.500000	3.035948	0.677282	4.374482	12.549560	50.862369	2455158.405244	0.186321
2455485.500000	3.035950	0.677283	4.374484	12.549573	50.862351	2455158.405597	0.186321
2455486.500000	3.035952	0.677283	4.374486	12.549583	50.862337	2455158.405953	0.186321
2455487.500000	3.035954	0.677284	4.374488	12.549595	50.862324	2455158.406306	0.186321
2455488.500000	3.035956	0.677285	4.374491	12.549614	50.862302	2455158.406657	0.186321
2455489.500000	3.035958	0.677286	4.374495	12.549637	50.862274	2455158.407007	0.186320
2455490.500000	3.035960	0.677286	4.374499	12.549660	50.862250	2455158.407358	0.186320
2455491.500000	3.035962	0.677287	4.374501	12.549679	50.862233	2455158.407714	0.186320
2455492.500000	3.035964	0.677288	4.374503	12.549695	50.862219	2455158.408075	0.186320
2455493.500000	3.035966	0.677289	4.374506	12.549711	50.862200	2455158.408440	0.186320
2455494.500000	3.035969	0.677290	4.374509	12.549729	50.862179	2455158.408801	0.186319
2455495.500000	3.035971	0.677290	4.374512	12.549751	50.862160	2455158.409158	0.186319
2455496.500000	3.035973	0.677291	4.374515	12.549774	50.862141	2455158.409514	0.186319
2455497.500000	3.035975	0.677292	4.374518	12.549794	50.862122	2455158.409881	0.186319
2455498.500000	3.035977	0.677293	4.374520	12.549812	50.862105	2455158.410254	0.186319
2455499.500000	3.035979	0.677293	4.374522	12.549830	50.862091	2455158.410626	0.186318
2455500.500000	3.035982	0.677294	4.374524	12.549850	50.862077	2455158.410994	0.186318
2455501.500000	3.035984	0.677295	4.374527	12.549874	50.862059	2455158.411361	0.186318
2455502.500000	3.035986	0.677296	4.374531	12.549901	50.862037	2455158.411729	0.186318
2455503.500000	3.035988	0.677296	4.374533	12.549923	50.862018	2455158.412099	0.186318
2455504.500000	3.035990	0.677297	4.374536	12.549939	50.862005	2455158.412470	0.186317
2455505.500000	3.035992	0.677298	4.374537	12.549956	50.861993	2455158.412841	0.186317
2455506.500000	3.035995	0.677298	4.374540	12.549984	50.861975	2455158.413213	0.186317
2455507.500000	3.035997	0.677299	4.374543	12.550014	50.861955	2455158.413589	0.186317
2455508.500000	3.035999	0.677300	4.374546	12.550039	50.861938	2455158.413968	0.186317
2455509.500000	3.036002	0.677301	4.374548	12.550058	50.861927	2455158.414348	0.186316
2455510.500000	3.036004	0.677301	4.374549	12.550075	50.861917	2455158.414725	0.186316
2455511.500000	3.036006	0.677302	4.374551	12.550099	50.861904	2455158.415094	0.186316
2455512.500000	3.036008	0.677303	4.374555	12.550129	50.861884	2455158.415469	0.186316
2455513.500000	3.036011	0.677304	4.374558	12.550163	50.861860	2455158.415850	0.186316
2455514.500000	3.036013	0.677304	4.374562	12.550193	50.861839	2455158.416237	0.186315
2455515.500000	3.036015	0.677305	4.374563	12.550212	50.861832	2455158.416615	0.186315
2455516.500000	3.036017	0.677306	4.374563	12.550227	50.861830	2455158.416989	0.186315
2455517.500000	3.036020	0.677306	4.374565	12.550252	50.861817	2455158.417366	0.186315
2455518.500000	3.036022	0.677307	4.374569	12.550287	50.861794	2455158.417750	0.186315
2455519.500000	3.036024	0.677308	4.374573	12.550323	50.861769	2455158.418136	0.186314
2455520.500000	3.036026	0.677308	4.374574	12.550342	50.861764	2455158.418518	0.186314
2455521.500000	3.036029	0.677309	4.374575	12.550361	50.861760	2455158.418898	0.186314
2455522.500000	3.036031	0.677310	4.374577	12.550386	50.861748	2455158.419278	0.186314
2455523.500000	3.036033	0.677310	4.374580	12.550418	50.861729	2455158.419659	0.186314
2455524.500000	3.036035	0.677311	4.374583	12.550450	50.861711	2455158.420042	0.186313
2455525.500000	3.036038	0.677312	4.374585	12.550477	50.861700	2455158.420427	0.186313
2455526.500000	3.036040	0.677313	4.374586	12.550502	50.861692	2455158.420815	0.186313
2455527.500000	3.036042	0.677313	4.374588	12.550527	50.861683	2455158.421205	0.186313
2455528.500000	3.036044	0.677314	4.374590	12.550555	50.861671	2455158.421594	0.186312
2455529.500000	3.036047	0.677315	4.374592	12.550583	50.861658	2455158.421973	0.186312
2455530.500000	3.036049	0.677315	4.374595	12.550614	50.861643	2455158.422353	0.186312
2455531.500000	3.036051	0.677316	4.374597	12.550646	50.861629	2455158.422740	0.186312
2455532.500000	3.036053	0.677317	4.374599	12.550679	50.861616	2455158.423133	0.186312
2455533.500000	3.036056	0.677317	4.374601	12.550708	50.861606	2455158.423525	0.186311
2455534.500000	3.036058	0.677318	4.374603	12.550734	50.861596	2455158.423907	0.186311
2455535.500000	3.036060	0.677318	4.374605	12.550762	50.861586	2455158.424289	0.186311
2455536.500000	3.036062	0.677319	4.374607	12.550794	50.861575	2455158.424674	0.186311
2455537.500000	3.036065	0.677320	4.374609	12.550829	50.861561	2455158.425064	0.186311
2455538.500000	3.036067	0.677320	4.374612	12.550864	50.861547	2455158.425450	0.186310
2455539.500000	3.036069	0.677321	4.374614	12.550896	50.861535	2455158.425835	0.186310
2455540.500000	3.036072	0.677322	4.374615	12.550925	50.861528	2455158.426222	0.186310
2455541.500000	3.036074	0.677322	4.374616	12.550953	50.861524	2455158.426610	0.186310
2455542.500000	3.036076	0.677323	4.374617	12.550984	50.861517	2455158.426996	0.186310
2455543.500000	3.036078	0.677323	4.374620	12.551023	50.861500	2455158.427370	0.186309
2455544.500000	3.036081	0.677324	4.374623	12.551063	50.861483	2455158.427746	0.186309
2455545.500000	3.036083	0.677325	4.374626	12.551102	50.861469	2455158.428127	0.186309
2455546.500000	3.036085	0.677325	4.374627	12.551138	50.861461	2455158.428510	0.186309
2455547.500000	3.036088	0.677326	4.374629	12.551171	50.861454	2455158.428886	0.186308
2455548.500000	3.036090	0.677326	4.374631	12.551205	50.861444	2455158.429249	0.186308
2455549.500000	3.036092	0.677327	4.374633	12.551243	50.861430	2455158.429610	0.186308
2455550.500000	3.036094	0.677327	4.374636	12.551285	50.861415	2455158.429973	0.186308
2455551.500000	3.036097	0.677328	4.374639	12.551327	50.861401	2455158.430338	0.186308
2455552.500000	3.036099	0.677328	4.374640	12.551357	50.861396	2455158.430695	0.186307
2455553.500000	3.036101	0.677329	4.374641	12.551387	50.861390	2455158.431050	0.186307
2455554.500000	3.036103	0.677329	4.374643	12.551426	50.861377	2455158.431407	0.186307
2455555.500000	3.036105	0.677330	4.374647	12.551470	50.861358	2455158.431766	0.186307
2455556.500000	3.036107	0.677330	4.374650	12.551510	50.861343	2455158.432119	0.186307
2455557.500000	3.036109	0.677331	4.374650	12.551533	50.861342	2455158.432463	0.186306
2455558.500000	3.036111	0.677331	4.374651	12.551560	50.861337	2455158.432803	0.186306
2455559.500000	3.036113	0.677332	4.374654	12.551597	50.861321	2455158.433145	0.186306
2455560.500000	3.036115	0.677333	4.374606	12.551474	50.861464	2455158.433532	0.186306
2455561.500000	3.036117	0.677333	4.374611	12.551529	50.861437	2455158.433871	0.186306
2455562.500000	3.036119	0.677334	4.374612	12.551561	50.861431	2455158.434207	0.186306
2455563.500000	3.036121	0.677334	4.374613	12.551579	50.861429	2455158.434557	0.186305
2455564.500000	3.036122	0.677335	4.374617	12.551621	50.861406	2455158.434890	0.186305
2455565.500000	3.036124	0.677335	4.374621	12.551657	50.861387	2455158.435228	0.186305
2455566.500000	3.036126	0.677336	4.374621	12.551671	50.861389	2455158.435582	0.186305
2455567.500000	3.036127	0.677336	4.374620	12.551680	50.861392	2455158.435949	0.186305
