% Spacecraft       : ISS
% Simulation start : 1998-11-20 00:00
% Simulation end   : 2020-11-11 00:00
% JED = Julian Ephemeris Date
% semi-major axis [au]
% eccentricity [-]
% inclination [degrees]
% argument of perihelion [degrees]
% longitude of ascending node [degrees]
% time of perihelion passage [JED]
% mean motion [degrees/day]
% datetime_jd a e incl w Omega Tp_jd n
%
% Generated via AstroQuery-python interface (JPL HORIZONS database)  
%
269
2453507.500000	0.000045	0.001044	43.769057	71.997979	81.147626	2453507.478214	5657.892281
2453537.500000	0.000045	0.000389	56.417252	88.317355	249.973547	2453537.469777	5663.497482
2453567.500000	0.000045	0.001476	63.515918	60.168812	126.385456	2453567.471052	5662.974291
2453597.500000	0.000045	0.000959	36.153296	171.942585	300.829684	2453597.492247	5650.316902
2453627.500000	0.000045	0.001102	74.567654	124.419823	168.707990	2453627.489845	5654.463387
2453657.500000	0.000045	0.000677	29.050520	86.401581	19.905092	2453657.524309	5665.495148
2453687.500000	0.000045	0.000730	71.110213	162.403198	210.728772	2453687.496998	5652.506257
2453717.500000	0.000045	0.001130	45.288265	52.612156	84.806900	2453717.480387	5655.686009
2453747.500000	0.000045	0.001329	55.101636	154.422106	252.884572	2453747.528542	5663.323223
2453777.500000	0.000045	0.000984	64.528744	157.361982	128.847722	2453777.500055	5660.466421
2453807.500000	0.000045	0.001740	35.278697	74.921459	303.941412	2453807.503258	5663.343882
2453837.500000	0.000045	0.002118	74.673269	99.538448	170.299679	2453837.530097	5675.494284
2453867.500000	0.000045	0.001726	29.245362	119.017321	22.357849	2453867.473951	5677.371183
2453897.500000	0.000045	0.000852	70.820706	81.781361	211.640816	2453897.525566	5679.902262
2453927.500000	0.000045	0.001594	45.387094	48.526685	85.119876	2453927.522089	5674.284251
2453957.500000	0.000045	0.001535	55.202571	139.478264	252.637529	2453957.514175	5671.191202
2453987.500000	0.000045	0.000533	64.255436	315.382283	128.270359	2453987.484151	5677.645958
2454017.500000	0.000045	0.002298	35.680007	98.898730	302.361125	2454017.490647	5677.971199
2454047.500000	0.000045	0.001837	74.541123	145.201604	168.810570	2454047.473607	5683.428383
2454077.500000	0.000045	0.001626	28.944202	292.921277	18.543342	2454077.518394	5664.846954
2454107.500000	0.000045	0.003783	71.335362	86.991019	209.605946	2454107.529674	5683.544595
2454137.500000	0.000045	0.002209	44.248400	136.411758	82.400128	2454137.513257	5687.548186
2454167.500000	0.000045	0.000947	56.462057	337.481538	249.829544	2454167.483139	5683.810759
2454197.500000	0.000045	0.002464	63.030180	13.677749	125.096872	2454197.509468	5675.663361
2454227.500000	0.000045	0.002116	37.200577	154.775279	297.088607	2454227.471165	5684.334987
2454257.500000	0.000045	0.000627	74.158760	182.115294	165.089098	2454257.500008	5673.523638
2454287.500000	0.000045	0.001730	28.439877	50.774995	10.867268	2454287.487955	5685.258019
2454317.500000	0.000045	0.000427	72.307814	99.060650	205.549971	2454317.515998	5665.876925
2454347.500000	0.000045	0.000396	42.391596	9.424417	77.667974	2454347.495946	5679.010047
2454377.500000	0.000045	0.001544	58.066571	112.989598	246.257236	2454377.490279	5669.256014
2454407.500000	0.000045	0.001598	61.816580	89.451516	122.142140	2454407.493215	5667.814133
2454437.500000	0.000045	0.000807	38.334730	97.325722	293.538290	2454437.471040	5678.836861
2454467.500000	0.000045	0.000469	73.786321	39.343460	162.594088	2454467.491566	5688.532656
2454497.500000	0.000045	0.000825	28.286416	29.144514	6.068989	2454497.512229	5676.738708
2454527.500000	0.000045	0.001455	72.785984	152.606027	203.250031	2454527.493367	5664.572056
2454557.500000	0.000045	0.001378	41.281505	45.297397	74.722274	2454557.531638	5682.682951
2454587.500000	0.000045	0.001660	59.133514	144.784290	243.849042	2454587.512893	5672.538328
2454617.500000	0.000045	0.000507	60.729635	358.440428	119.633978	2454617.483607	5679.135258
2454647.500000	0.000045	0.000571	39.495106	133.279575	290.148848	2454647.489092	5662.015122
2454677.500000	0.000045	0.001441	73.519034	49.819128	160.724411	2454677.501547	5662.631918
2454707.500000	0.000045	0.002073	28.263980	55.594875	4.456722	2454707.507743	5651.115132
2454737.500000	0.000045	0.000853	72.745392	92.292757	203.449126	2454737.516419	5652.518003
2454767.500000	0.000045	0.000890	41.766481	351.138855	75.893186	2454767.505664	5653.562975
2454797.500000	0.000045	0.001783	58.344961	66.046001	245.677977	2454797.507956	5649.582928
2454827.500000	0.000045	0.001909	61.861840	91.931980	122.293668	2454827.468716	5662.855439
2454857.500000	0.000045	0.000167	37.875707	299.698017	295.027563	2454857.512197	5648.275686
2454887.500000	0.000045	0.001965	74.127606	74.602599	164.930176	2454887.506070	5655.914001
2454917.500000	0.000045	0.001508	28.570209	131.647470	13.172301	2454917.469607	5658.688080
2454947.500000	0.000045	0.000473	71.790417	109.543098	207.715693	2454947.529678	5666.231678
2454977.500000	0.000045	0.001573	43.796224	13.671603	81.125911	2454977.512136	5657.533278
2455007.500000	0.000045	0.001052	56.492232	136.949981	249.706090	2455007.499397	5671.137970
2455037.500000	0.000045	0.000061	63.316842	144.242502	125.800992	2455037.474275	5666.076108
2455067.500000	0.000045	0.001413	36.494011	55.873149	299.438566	2455067.485671	5670.499398
2455097.500000	0.000045	0.002029	74.408369	107.418301	167.431597	2455097.531104	5671.192834
2455127.500000	0.000045	0.000970	28.844583	177.952534	17.092470	2455127.497569	5664.277257
2455157.500000	0.000045	0.001344	71.506977	60.749211	208.956549	2455157.529591	5678.283911
2455187.500000	0.000045	0.001210	44.063702	60.105996	81.786723	2455187.522001	5673.253695
2455217.500000	0.000045	0.001099	56.566723	151.262400	249.587698	2455217.497133	5677.585248
2455247.500000	0.000045	0.001118	63.177686	43.337619	125.379875	2455247.481961	5663.652570
2455277.500000	0.000045	0.001301	36.706116	90.946823	298.837011	2455277.516013	5662.373120
2455307.500000	0.000045	0.000852	74.391105	151.682960	166.970367	2455307.491724	5664.373562
2455337.500000	0.000045	0.001840	28.806420	20.001177	16.453284	2455337.502260	5659.665196
2455367.500000	0.000045	0.001387	71.483375	53.451293	209.081233	2455367.483452	5658.874775
2455397.500000	0.000045	0.001151	44.527236	69.358445	82.981322	2455397.498547	5661.940735
2455427.500000	0.000045	0.000674	55.612726	173.858070	251.712302	2455427.521166	5659.962464
2455457.500000	0.000045	0.001358	64.268341	54.544953	128.214391	2455457.526293	5661.199460
2455487.500000	0.000045	0.001250	35.313367	131.637182	303.743493	2455487.480762	5656.303572
2455517.500000	0.000045	0.000762	74.726665	168.358170	170.631005	2455517.492153	5659.344335
2455547.500000	0.000045	0.001339	29.424730	56.955418	23.926886	2455547.524825	5669.534322
2455577.500000	0.000045	0.000698	70.474829	154.571770	213.003828	2455577.531677	5657.236915
2455607.500000	0.000045	0.000315	46.461700	32.325801	87.561308	2455607.519158	5660.161556
2455637.500000	0.000045	0.001411	53.864811	78.994851	255.560452	2455637.511457	5655.287689
2455667.500000	0.000045	0.001606	65.633628	45.606154	131.687552	2455667.509653	5657.036727
2455697.500000	0.000045	0.000629	34.103666	81.757526	308.430912	2455697.469051	5671.732129
2455727.500000	0.000045	0.000394	74.881548	215.471998	173.204752	2455727.518194	5648.021240
2455757.500000	0.000045	0.001767	30.570910	357.751995	32.850126	2455757.501377	5607.715236
2455787.500000	0.000045	0.002501	68.419581	100.281435	219.891740	2455787.489764	5615.642663
2455817.500000	0.000045	0.001259	50.925951	131.870810	97.693563	2455817.471913	5617.971961
2455847.500000	0.000045	0.000514	48.407883	41.746209	267.656692	2455847.471873	5610.483781
2455877.500000	0.000045	0.003390	69.981505	49.601296	145.005076	2455877.527017	5622.844405
2455907.500000	0.000045	0.003392	29.258276	140.762249	337.333839	2455907.475699	5616.144128
2455937.500000	0.000045	0.001726	74.390054	279.102877	192.526365	2455937.507948	5612.689920
2455967.500000	0.000045	0.002083	37.852479	12.260940	64.608985	2455967.469182	5607.897739
2455997.500000	0.000045	0.002143	60.952167	162.350859	239.603198	2455997.486118	5608.984499
2456027.500000	0.000045	0.000286	60.298561	22.079208	118.564858	2456027.529768	5612.683612
2456057.500000	0.000045	0.000917	38.404638	351.220978	293.228033	2456057.474987	5607.417559
2456087.500000	0.000045	0.002063	74.311543	77.553540	166.309073	2456087.486781	5596.400346
2456117.500000	0.000045	0.001419	29.225113	125.152102	21.639543	2456117.488001	5595.853773
2456147.500000	0.000045	0.001426	69.932311	120.038266	214.940029	2456147.490719	5592.636666
2456177.500000	0.000045	0.002563	49.236886	36.012955	93.889186	2456177.486252	5578.761340
